date,tavg,tmin,tmax,prcp,snow,humidity,wdir,wspd,wpgt,pres,tsun,location_name,location_key,latitude,longitude,elevation_m
2018-06-04,17.07,7.37,25.18,0.0,,42.53,,5.796,12.528,717.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-05,16.16,8.76,22.84,0.01,,53.46,,5.832000000000001,12.312,719.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-06,16.75,5.66,25.81,0.0,,40.95,,5.148,9.72,719.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-07,17.05,6.75,25.63,0.0,,38.87,,4.932,10.836,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-08,16.29,6.75,24.37,0.0,,39.37,,5.112,12.564000000000002,714.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-09,13.78,6.85,20.58,1.36,,54.89,,5.5440000000000005,10.656,713.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-10,11.88,6.98,17.94,2.22,,67.4,,5.58,10.548,713.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-11,14.48,6.46,22.49,0.77,,48.43,,4.572,8.064000000000002,712.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-12,15.08,3.45,23.91,0.0,,34.1,,4.824000000000001,12.384,711.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-13,16.64,5.09,24.99,0.0,,33.01,,5.472,9.972,711.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-14,17.2,9.17,25.08,0.0,,35.24,,5.04,7.992000000000001,712.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-15,14.15,8.75,20.32,0.37,,53.2,,5.58,8.496,713.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-16,13.67,6.4,20.78,0.18,,53.24,,5.832000000000001,13.751999999999999,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-17,12.81,4.94,20.4,6.8,,62.6,,6.984,13.644,713.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-18,13.05,6.92,19.5,1.06,,63.8,,5.760000000000001,13.248000000000001,713.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-19,15.2,7.48,23.1,0.43,,52.84,,4.932,11.520000000000001,714.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-20,14.75,7.18,22.0,0.89,,39.99,,5.184,10.296,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-21,14.11,6.54,21.4,1.05,,48.61,,5.436,11.879999999999999,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-22,11.51,8.17,17.45,4.58,,61.73,,4.068,9.144,716.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-23,13.32,6.25,20.89,0.02,,55.44,,5.472,11.412,715.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-24,14.8,8.24,22.45,0.02,,41.48,,4.068,8.064000000000002,715.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-25,14.98,5.22,23.82,0.03,,38.33,,4.716,10.296,713.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-26,14.87,5.09,22.69,0.01,,36.12,,5.724,11.879999999999999,713.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-27,15.2,10.87,20.49,5.91,,41.88,,5.076,11.952,714.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-28,14.86,7.77,23.14,0.05,,51.71,,4.824000000000001,13.716000000000001,716.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-29,15.32,8.92,22.32,2.82,,58.89,,5.472,12.204,716.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-06-30,17.05,8.34,25.78,0.03,,53.1,,4.968,12.312,716.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-01,17.97,8.46,26.55,0.03,,42.95,,4.104,7.884,714.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-02,17.57,8.6,26.3,0.13,,39.15,,4.5,8.568,712.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-03,16.06,8.47,24.42,1.32,,42.56,,5.436,9.612,711.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-04,29.5,20.3,37.3,0.0,,56.97,,5.04,11.268,711.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-05,21.9,16.9,32.8,0.0,,69.13,,5.652,12.528,713.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-06,23.8,15.6,32.5,1.0,,57.61,,6.156,12.564000000000002,714.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-07,16.71,8.41,24.64,0.0,,52.12,,5.58,12.996,714.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-08,18.73,10.0,27.19,0.0,,49.06,,5.364,12.924,714.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-09,19.37,11.74,27.27,0.0,,47.88,,5.5440000000000005,13.068,714.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-10,19.82,12.0,27.92,0.11,,47.39,,5.328,12.6,714.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-11,19.52,11.8,27.93,2.71,,48.48,,5.6160000000000005,13.32,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-12,19.18,11.65,27.07,0.43,,46.5,,5.5440000000000005,12.132000000000001,712.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-13,18.16,11.2,25.68,0.78,,56.84,,5.760000000000001,13.68,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-14,19.53,10.21,29.25,0.23,,52.07,,5.184,12.348,713.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-15,19.54,12.75,27.31,0.11,,57.7,,6.3,15.120000000000001,713.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-16,19.71,12.65,27.79,0.08,,57.34,,6.3,15.192,713.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-17,19.2,12.5,27.42,2.39,,57.06,,5.364,13.392000000000001,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-18,19.02,12.38,26.58,1.19,,55.67,,5.6160000000000005,13.14,714.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-19,19.09,11.88,27.26,3.36,,56.8,,5.5440000000000005,13.392000000000001,713.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-20,18.66,12.17,26.21,2.71,,61.76,,6.3,14.472,713.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-21,30.2,12.33,38.9,0.47,,59.97,,6.516,15.012,713.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-22,19.26,12.69,27.12,10.81,,66.18,,6.192,14.544,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-23,18.65,13.5,24.65,8.84,,69.24,,5.904,13.356,713.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-24,19.1,13.18,26.61,0.93,,59.15,,5.292,12.78,713.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-25,18.8,11.09,27.2,0.86,,54.81,,5.58,13.32,712.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-26,17.78,9.64,26.63,1.23,,52.03,,5.724,13.176,713.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-27,16.42,10.21,24.05,1.16,,63.46,,6.84,15.696000000000002,712.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-28,15.0,9.46,21.13,0.44,,67.16,,6.156,14.04,712.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-29,15.68,7.86,23.39,0.04,,56.53,,5.976,13.212,713.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-30,16.13,8.15,24.29,0.0,,51.93,,5.364,13.464,713.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-07-31,16.0,8.04,23.84,0.0,,53.8,,5.867999999999999,13.824,712.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-01,15.72,7.52,23.9,5.02,,56.63,,6.264,14.904,712.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-02,15.34,8.58,22.91,1.91,,62.63,,5.6160000000000005,14.256,714.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-03,17.05,7.01,27.03,0.03,,52.4,,4.824000000000001,12.132000000000001,715.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-04,18.45,9.02,27.53,0.0,,52.36,,5.760000000000001,12.888,714.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-05,19.19,9.22,29.22,0.0,,50.56,,5.652,14.328,714.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-06,32.3,8.91,40.9,1.59,,52.03,,6.12,13.788,713.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-07,17.91,9.38,26.78,1.37,,56.26,,6.48,14.724,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-08,17.17,10.88,24.53,0.73,,62.21,,6.5520000000000005,15.3,715.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-09,17.52,11.94,24.25,0.5,,70.0,,6.192,14.508000000000001,717.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-10,18.86,9.57,27.94,0.0,,55.46,,5.58,12.852,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-11,19.35,10.08,28.86,0.0,,47.15,,4.932,10.584,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-12,19.03,10.22,28.78,0.0,,40.39,,5.5440000000000005,11.988000000000001,711.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-13,16.75,8.98,25.08,0.69,,52.46,,6.732,15.084000000000001,712.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-14,17.23,10.17,25.19,0.25,,59.39,,5.076,11.520000000000001,713.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-15,17.75,8.78,26.87,0.07,,52.26,,6.192,13.068,714.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-16,18.05,11.63,25.13,0.08,,64.99,,6.3,14.04,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-17,17.52,11.31,25.01,10.42,,64.27,,6.084,15.156,715.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-18,16.14,9.3,23.57,1.12,,57.82,,5.904,13.824,714.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-19,17.04,8.46,25.29,0.05,,55.67,,5.5440000000000005,12.852,714.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-20,17.53,8.46,25.81,0.01,,54.53,,6.012,12.708,715.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-21,17.5,7.8,26.92,1.42,,48.97,,6.156,13.5,715.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-22,16.71,8.38,25.25,2.62,,58.03,,5.976,15.120000000000001,715.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-23,16.39,9.37,23.8,0.02,,63.36,,5.904,14.076,715.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-24,16.08,7.44,24.92,0.51,,57.54,,5.760000000000001,13.932,714.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-25,14.85,7.05,22.81,1.69,,58.38,,6.84,15.120000000000001,713.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-26,13.88,9.43,21.2,1.74,,68.18,,5.004,15.264000000000001,713.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-27,13.81,7.31,21.27,0.28,,66.45,,4.968,12.24,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-28,15.41,8.12,23.21,0.0,,64.06,,5.688000000000001,15.264000000000001,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-29,15.67,8.09,23.64,0.93,,58.99,,5.076,12.456,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-30,15.24,8.19,23.42,1.35,,53.85,,4.932,12.276000000000002,715.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-08-31,14.65,5.78,23.46,0.52,,47.99,,6.084,14.436,715.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-01,14.96,9.46,22.33,1.19,,64.49,,6.048,14.832,716.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-02,14.51,9.84,22.22,0.69,,68.97,,5.58,14.256,715.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-03,13.87,7.97,20.44,0.24,,63.61,,6.012,13.5,715.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-04,13.88,8.32,20.14,0.0,,61.45,,5.256,12.708,716.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-05,14.56,9.14,21.11,0.0,,55.17,,4.86,11.484,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-06,14.02,7.35,22.4,0.0,,53.83,,6.372,14.076,716.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-07,14.18,6.32,22.76,0.0,,49.68,,5.724,14.184,718.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-08,15.39,7.81,24.14,0.0,,56.38,,5.904,14.976,718.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-09,15.35,8.46,23.65,0.92,,60.37,,5.796,14.364,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-10,15.44,7.36,24.66,0.9,,52.59,,4.32,10.656,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-11,15.05,5.44,24.76,0.0,,34.51,,4.824000000000001,10.332,718.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-12,14.58,4.23,25.32,0.0,,28.33,,6.444,14.4,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-13,13.04,4.25,22.4,0.02,,30.46,,7.452,14.904,716.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-14,10.07,2.5,19.24,2.52,,53.27,,6.12,15.48,716.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-15,20.9,2.56,28.3,110.0,,68.52,,5.904,11.484,717.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-16,22.9,15.3,29.3,0.0,,45.78,,5.328,12.096,716.8000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-17,11.57,2.95,20.94,0.0,,42.92,,5.364,13.032,717.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-18,12.46,2.78,22.75,0.0,,36.45,,5.292,12.636,717.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-19,24.3,4.62,33.9,0.0,,34.81,,6.156,14.112,717.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-20,25.1,15.9,35.3,0.0,,39.15,,6.372,15.120000000000001,718.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-21,12.06,7.91,17.83,0.17,,58.99,,4.6080000000000005,10.368,720.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-22,11.38,6.82,18.01,0.55,,65.38,,5.22,14.112,719.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-23,25.1,18.3,31.3,0.0,,64.91,,6.048,15.371999999999998,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-24,26.4,19.5,33.8,0.0,,62.61,,5.58,13.068,718.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-25,24.1,16.8,30.7,0.0,,47.96,,5.688000000000001,12.996,717.9000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-26,11.87,6.76,19.21,0.09,,56.11,,5.004,12.888,718.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-27,22.7,14.9,30.8,0.0,,51.3,,5.364,13.644,718.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-28,24.1,13.9,31.3,0.0,,49.46,,4.644,11.520000000000001,719.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-29,23.8,13.3,31.8,0.0,,58.67,,4.968,13.536,719.5999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-09-30,9.24,6.17,14.71,1.7,,65.06,,4.032000000000001,9.972,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-01,9.86,4.56,16.94,0.05,,56.18,,4.5,11.052,719.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-02,10.48,4.03,18.03,0.45,,54.93,,5.004,11.124,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-03,9.21,4.97,15.26,1.45,,56.64,,4.752000000000001,11.664000000000001,718.4000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-04,6.34,2.88,12.26,2.22,,70.81,,4.284,9.936,719.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-05,5.54,2.53,10.73,1.78,,72.29,,4.14,8.82,720.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-06,16.3,6.3,25.9,3.8,,43.43,,4.392,8.64,719.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-07,18.9,6.3,28.0,0.0,,39.61,,4.824000000000001,10.872,719.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-08,5.41,0.43,11.66,7.48,,61.5,,5.832000000000001,11.952,716.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-09,3.46,-0.32,8.97,3.48,,70.92,,5.184,10.98,717.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-10,15.8,-1.91,23.8,0.0,,50.92,,6.012,13.284,717.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-11,3.84,0.04,9.1,0.23,,55.23,,4.824000000000001,10.368,717.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-12,3.14,-0.65,7.69,0.11,,65.78,,3.8160000000000003,8.496,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-13,3.73,-1.93,11.23,0.0,,58.66,,4.680000000000001,11.052,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-14,4.29,-0.12,10.58,0.0,,64.04,,3.9600000000000004,10.26,718.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-15,2.76,-1.26,8.02,3.63,,73.6,,5.760000000000001,13.607999999999999,717.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-16,14.1,-1.01,20.5,20.1,,90.53,,7.452,18.612000000000002,715.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-17,2.14,-1.45,7.48,0.22,,74.69,,4.788,11.448,716.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-18,14.7,-2.08,21.9,0.0,,64.55,,4.068,8.604000000000001,717.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-19,2.52,-1.11,7.5,0.0,,64.18,,3.384,8.208,718.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-20,4.19,-2.3,11.49,0.0,,50.23,,4.284,8.856,719.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-21,5.31,-0.21,11.45,0.0,,48.86,,3.528,7.416,720.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-22,5.17,-1.12,12.09,0.0,,36.56,,3.384,6.768,718.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-23,16.8,-0.67,24.6,0.0,,37.91,,3.744,8.28,718.1999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-24,4.8,0.06,11.05,0.0,,41.8,,3.636,8.532,718.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-25,5.01,-1.02,11.91,0.0,,46.87,,3.708,8.208,719.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-26,5.33,-1.53,12.7,0.0,,50.28,,3.708,8.748000000000001,721.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-27,6.28,-0.74,14.43,0.0,,47.27,,3.564,6.408,722.0999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-28,7.58,-0.78,17.1,0.0,,39.67,,4.932,9.432,722.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-29,8.63,2.93,17.18,0.0,,42.99,,5.328,11.592,722.3000000000001,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-30,7.78,2.61,16.0,0.0,,53.32,,5.148,13.248000000000001,721.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-10-31,4.89,3.08,9.0,10.08,,80.82,,5.724,13.644,720.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-01,0.92,-4.14,3.97,19.78,,92.77,,5.4,11.700000000000001,717.6999999999999,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-02,-2.25,-7.13,2.75,4.58,,80.52,,4.572,8.964,716.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-03,-2.27,-7.0,3.65,0.53,,59.94,,3.7800000000000002,6.8759999999999994,714.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-04,-2.45,-9.52,5.53,0.0,,44.34,,3.8880000000000003,7.308,716.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-05,-1.37,-7.45,6.04,0.0,,38.4,,4.104,6.228,717.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-06,0.79,-7.51,9.92,0.0,,29.97,,4.248,7.776000000000001,719.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2018-11-07,2.86,-4.44,11.69,0.0,,34.5,,5.148,9.936,718.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
