nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
15.08,3.45,23.91,0.0,1.34,3.44,34.1,71.13,31.6,2018-06-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.64,5.09,24.99,0.0,1.52,2.77,33.01,71.18,30.87,2018-06-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.2,9.17,25.08,0.0,1.4,2.22,35.24,71.26,28.92,2018-06-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.15,8.75,20.32,0.37,1.55,2.36,53.2,71.3,21.88,2018-06-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.67,6.4,20.78,0.18,1.62,3.82,53.24,71.35,23.46,2018-06-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.81,4.94,20.4,6.8,1.94,3.79,62.6,71.3,23.29,2018-06-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.05,6.92,19.5,1.06,1.6,3.68,63.8,71.37,23.42,2018-06-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.2,7.48,23.1,0.43,1.37,3.2,52.84,71.41,28.0,2018-06-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.75,7.18,22.0,0.89,1.44,2.86,39.99,71.62,27.13,2018-06-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.11,6.54,21.4,1.05,1.51,3.3,48.61,71.65,29.09,2018-06-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.51,8.17,17.45,4.58,1.13,2.54,61.73,71.6,21.67,2018-06-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.32,6.25,20.89,0.02,1.52,3.17,55.44,71.53,19.46,2018-06-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.8,8.24,22.45,0.02,1.13,2.24,41.48,71.5,27.35,2018-06-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.98,5.22,23.82,0.03,1.31,2.86,38.33,71.37,31.87,2018-06-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.87,5.09,22.69,0.01,1.59,3.3,36.12,71.3,28.78,2018-06-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.2,10.87,20.49,5.91,1.41,3.32,41.88,71.48,24.44,2018-06-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.86,7.77,23.14,0.05,1.34,3.81,51.71,71.6,29.55,2018-06-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.32,8.92,22.32,2.82,1.52,3.39,58.89,71.61,21.84,2018-06-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.05,8.34,25.78,0.03,1.38,3.42,53.1,71.6,28.92,2018-06-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.97,8.46,26.55,0.03,1.14,2.19,42.95,71.49,30.01,2018-07-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.57,8.6,26.3,0.13,1.25,2.38,39.15,71.26,30.98,2018-07-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.06,8.47,24.42,1.32,1.51,2.67,42.56,71.14,30.02,2018-07-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.54,8.16,21.92,4.62,1.4,3.13,56.97,71.1,24.76,2018-07-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.61,7.27,18.16,2.07,1.57,3.48,69.13,71.34,18.05,2018-07-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.02,6.16,21.52,0.05,1.71,3.49,57.61,71.45,20.97,2018-07-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.71,8.41,24.64,0.0,1.55,3.61,52.12,71.45,27.89,2018-07-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.73,10.0,27.19,0.0,1.49,3.59,49.06,71.43,29.4,2018-07-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.37,11.74,27.27,0.0,1.54,3.63,47.88,71.45,28.13,2018-07-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.82,12.0,27.92,0.11,1.48,3.5,47.39,71.48,26.48,2018-07-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.52,11.8,27.93,2.71,1.56,3.7,48.48,71.35,26.64,2018-07-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.18,11.65,27.07,0.43,1.54,3.37,46.5,71.27,28.55,2018-07-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.16,11.2,25.68,0.78,1.6,3.8,56.84,71.35,23.53,2018-07-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.53,10.21,29.25,0.23,1.44,3.43,52.07,71.32,27.97,2018-07-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.54,12.75,27.31,0.11,1.75,4.2,57.7,71.37,22.63,2018-07-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.71,12.65,27.79,0.08,1.75,4.22,57.34,71.33,24.73,2018-07-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.2,12.5,27.42,2.39,1.49,3.72,57.06,71.35,21.52,2018-07-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.02,12.38,26.58,1.19,1.56,3.65,55.67,71.41,22.23,2018-07-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.09,11.88,27.26,3.36,1.54,3.72,56.8,71.37,23.96,2018-07-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.66,12.17,26.21,2.71,1.75,4.02,61.76,71.34,22.32,2018-07-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.38,12.33,27.36,0.47,1.81,4.17,59.97,71.32,25.83,2018-07-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.26,12.69,27.12,10.81,1.72,4.04,66.18,71.35,20.18,2018-07-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.65,13.5,24.65,8.84,1.64,3.71,69.24,71.31,11.83,2018-07-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.1,13.18,26.61,0.93,1.47,3.55,59.15,71.38,24.31,2018-07-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.8,11.09,27.2,0.86,1.55,3.7,54.81,71.29,27.81,2018-07-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.78,9.64,26.63,1.23,1.59,3.66,52.03,71.3,27.06,2018-07-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.42,10.21,24.05,1.16,1.9,4.36,63.46,71.25,24.92,2018-07-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.0,9.46,21.13,0.44,1.71,3.9,67.16,71.26,21.09,2018-07-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.68,7.86,23.39,0.04,1.66,3.67,56.53,71.31,23.46,2018-07-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.13,8.15,24.29,0.0,1.49,3.74,51.93,71.31,27.65,2018-07-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.0,8.04,23.84,0.0,1.63,3.84,53.8,71.28,29.09,2018-07-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.72,7.52,23.9,5.02,1.74,4.14,56.63,71.28,27.18,2018-08-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.34,8.58,22.91,1.91,1.56,3.96,62.63,71.44,25.4,2018-08-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.05,7.01,27.03,0.03,1.34,3.37,52.4,71.51,27.74,2018-08-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.45,9.02,27.53,0.0,1.6,3.58,52.36,71.47,27.22,2018-08-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.19,9.22,29.22,0.0,1.57,3.98,50.56,71.42,28.69,2018-08-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.79,8.91,28.61,1.59,1.7,3.83,52.03,71.32,26.92,2018-08-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.91,9.38,26.78,1.37,1.8,4.09,56.26,71.35,24.56,2018-08-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.17,10.88,24.53,0.73,1.82,4.25,62.21,71.5,22.34,2018-08-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.52,11.94,24.25,0.5,1.72,4.03,70.0,71.72,24.13,2018-08-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.86,9.57,27.94,0.0,1.55,3.57,55.46,71.62,27.39,2018-08-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.35,10.08,28.86,0.0,1.37,2.94,47.15,71.35,27.41,2018-08-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.03,10.22,28.78,0.0,1.54,3.33,40.39,71.15,28.17,2018-08-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.75,8.98,25.08,0.69,1.87,4.19,52.46,71.22,25.18,2018-08-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.23,10.17,25.19,0.25,1.41,3.2,59.39,71.35,21.92,2018-08-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.75,8.78,26.87,0.07,1.72,3.63,52.26,71.49,25.49,2018-08-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.05,11.63,25.13,0.08,1.75,3.9,64.99,71.69,22.54,2018-08-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.52,11.31,25.01,10.42,1.69,4.21,64.27,71.51,20.12,2018-08-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.14,9.3,23.57,1.12,1.64,3.84,57.82,71.45,23.3,2018-08-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.04,8.46,25.29,0.05,1.54,3.57,55.67,71.46,25.02,2018-08-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.53,8.46,25.81,0.01,1.67,3.53,54.53,71.56,25.65,2018-08-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.5,7.8,26.92,1.42,1.71,3.75,48.97,71.53,25.38,2018-08-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.71,8.38,25.25,2.62,1.66,4.2,58.03,71.51,23.13,2018-08-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.39,9.37,23.8,0.02,1.64,3.91,63.36,71.5,22.75,2018-08-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.08,7.44,24.92,0.51,1.6,3.87,57.54,71.42,23.4,2018-08-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.85,7.05,22.81,1.69,1.9,4.2,58.38,71.34,24.28,2018-08-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.88,9.43,21.2,1.74,1.39,4.24,68.18,71.34,18.54,2018-08-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.81,7.31,21.27,0.28,1.38,3.4,66.45,71.57,19.75,2018-08-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.41,8.12,23.21,0.0,1.58,4.24,64.06,71.65,25.05,2018-08-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.67,8.09,23.64,0.93,1.41,3.46,58.99,71.69,23.73,2018-08-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.24,8.19,23.42,1.35,1.37,3.41,53.85,71.54,25.21,2018-08-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.65,5.78,23.46,0.52,1.69,4.01,47.99,71.54,24.26,2018-08-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.96,9.46,22.33,1.19,1.68,4.12,64.49,71.66,20.12,2018-09-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.51,9.84,22.22,0.69,1.55,3.96,68.97,71.57,18.27,2018-09-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.87,7.97,20.44,0.24,1.67,3.75,63.61,71.59,18.97,2018-09-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.88,8.32,20.14,0.0,1.46,3.53,61.45,71.67,19.53,2018-09-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.56,9.14,21.11,0.0,1.35,3.19,55.17,71.62,15.67,2018-09-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.02,7.35,22.4,0.0,1.77,3.91,53.83,71.68,16.03,2018-09-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.18,6.32,22.76,0.0,1.59,3.94,49.68,71.82,21.47,2018-09-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.39,7.81,24.14,0.0,1.64,4.16,56.38,71.83,23.9,2018-09-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.35,8.46,23.65,0.92,1.61,3.99,60.37,71.88,22.77,2018-09-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.44,7.36,24.66,0.9,1.2,2.96,52.59,71.94,23.35,2018-09-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.05,5.44,24.76,0.0,1.34,2.87,34.51,71.89,24.51,2018-09-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.58,4.23,25.32,0.0,1.79,4.0,28.33,71.71,25.44,2018-09-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.04,4.25,22.4,0.02,2.07,4.14,30.46,71.64,24.1,2018-09-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.07,2.5,19.24,2.52,1.7,4.3,53.27,71.68,18.53,2018-09-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.29,2.56,15.28,2.11,1.64,3.19,68.52,71.73,15.64,2018-09-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.41,0.73,18.27,0.0,1.48,3.36,45.78,71.68,22.0,2018-09-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.57,2.95,20.94,0.0,1.49,3.62,42.92,71.7,24.45,2018-09-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.46,2.78,22.75,0.0,1.47,3.51,36.45,71.76,23.77,2018-09-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.18,4.62,22.15,0.0,1.71,3.92,34.81,71.79,23.77,2018-09-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.1,4.57,21.75,0.0,1.77,4.2,39.15,71.82,22.39,2018-09-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.06,7.91,17.83,0.17,1.28,2.88,58.99,72.02,15.78,2018-09-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.38,6.82,18.01,0.55,1.45,3.92,65.38,71.99,18.89,2018-09-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.64,6.13,18.48,0.0,1.68,4.27,64.91,71.92,19.08,2018-09-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.45,5.63,19.63,0.0,1.55,3.63,62.61,71.83,18.94,2018-09-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.73,3.98,20.18,0.0,1.58,3.61,47.96,71.79,17.53,2018-09-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.87,6.76,19.21,0.09,1.39,3.58,56.11,71.83,13.82,2018-09-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.83,4.84,18.69,0.6,1.49,3.79,51.3,71.89,19.31,2018-09-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.85,4.65,18.31,0.0,1.29,3.2,49.46,71.95,15.95,2018-09-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.35,4.67,18.04,1.59,1.38,3.76,58.67,71.96,17.92,2018-09-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.24,6.17,14.71,1.7,1.12,2.77,65.06,71.88,14.29,2018-09-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.86,4.56,16.94,0.05,1.25,3.07,56.18,71.9,18.12,2018-10-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.48,4.03,18.03,0.45,1.39,3.09,54.93,71.94,17.16,2018-10-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.21,4.97,15.26,1.45,1.32,3.24,56.64,71.84,8.87,2018-10-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.34,2.88,12.26,2.22,1.19,2.76,70.81,71.92,10.07,2018-10-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.54,2.53,10.73,1.78,1.15,2.45,72.29,72.0,8.53,2018-10-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.23,1.64,16.14,0.0,1.22,2.4,43.43,71.95,17.72,2018-10-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.95,-0.14,16.61,0.0,1.34,3.02,39.61,71.91,19.27,2018-10-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.41,0.43,11.66,7.48,1.62,3.32,61.5,71.69,6.21,2018-10-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.46,-0.32,8.97,3.48,1.44,3.05,70.92,71.7,14.45,2018-10-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.84,-1.91,10.81,0.05,1.67,3.69,50.92,71.7,14.02,2018-10-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.84,0.04,9.1,0.23,1.34,2.88,55.23,71.76,11.39,2018-10-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.14,-0.65,7.69,0.11,1.06,2.36,65.78,71.94,9.49,2018-10-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.73,-1.93,11.23,0.0,1.3,3.07,58.66,71.88,17.09,2018-10-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.29,-0.12,10.58,0.0,1.1,2.85,64.04,71.83,14.68,2018-10-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.76,-1.26,8.02,3.63,1.6,3.78,73.6,71.78,7.91,2018-10-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.87,-1.01,4.25,6.5,2.07,5.17,90.53,71.58,5.65,2018-10-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.14,-1.45,7.48,0.22,1.33,3.18,74.69,71.62,15.37,2018-10-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.32,-2.08,7.6,0.02,1.13,2.39,64.55,71.71,13.49,2018-10-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.52,-1.11,7.5,0.0,0.94,2.28,64.18,71.85,13.02,2018-10-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.19,-2.3,11.49,0.0,1.19,2.46,50.23,71.97,16.88,2018-10-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.31,-0.21,11.45,0.0,0.98,2.06,48.86,72.01,14.1,2018-10-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.17,-1.12,12.09,0.0,0.94,1.88,36.56,71.87,16.79,2018-10-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.64,-0.67,11.6,0.0,1.04,2.3,37.91,71.82,16.58,2018-10-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.8,0.06,11.05,0.0,1.01,2.37,41.8,71.86,12.86,2018-10-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.01,-1.02,11.91,0.0,1.03,2.28,46.87,71.97,13.83,2018-10-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.33,-1.53,12.7,0.0,1.03,2.43,50.28,72.14,14.58,2018-10-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.28,-0.74,14.43,0.0,0.99,1.78,47.27,72.21,15.92,2018-10-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.58,-0.78,17.1,0.0,1.37,2.62,39.67,72.25,16.28,2018-10-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.63,2.93,17.18,0.0,1.48,3.22,42.99,72.23,14.61,2018-10-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.78,2.61,16.0,0.0,1.43,3.68,53.32,72.12,14.95,2018-10-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.89,3.08,9.0,10.08,1.59,3.79,80.82,72.06,7.18,2018-10-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.92,-4.14,3.97,19.78,1.5,3.25,92.77,71.77,6.05,2018-11-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.25,-7.13,2.75,4.58,1.27,2.49,80.52,71.65,10.27,2018-11-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.27,-7.0,3.65,0.53,1.05,1.91,59.94,71.49,14.87,2018-11-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.45,-9.52,5.53,0.0,1.08,2.03,44.34,71.67,14.92,2018-11-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.37,-7.45,6.04,0.0,1.14,1.73,38.4,71.75,15.3,2018-11-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.79,-7.51,9.92,0.0,1.18,2.16,29.97,71.94,14.94,2018-11-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.86,-4.44,11.69,0.0,1.43,2.76,34.5,71.88,13.89,2018-11-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.0,0.01,8.28,0.0,1.26,3.09,43.91,71.83,12.38,2018-11-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.46,-0.79,7.6,0.02,1.05,2.4,52.74,71.75,9.89,2018-11-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.64,-2.51,3.68,0.08,1.01,1.76,69.88,71.75,8.72,2018-11-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.85,-2.48,5.4,0.37,1.21,2.83,79.4,71.8,9.65,2018-11-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.61,-1.65,4.72,2.28,1.22,3.16,86.29,71.57,7.93,2018-11-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.03,-4.26,5.58,0.41,0.91,2.47,70.83,71.42,9.79,2018-11-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.8,-5.08,0.79,3.14,0.92,1.75,82.97,71.4,8.06,2018-11-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.86,-7.33,5.22,0.11,0.92,1.63,62.84,71.73,12.29,2018-11-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.36,-5.86,6.33,0.0,1.5,2.64,39.79,71.75,13.58,2018-11-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.18,-7.72,8.28,0.0,1.24,2.41,38.19,71.6,13.7,2018-11-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.36,-1.84,6.13,0.08,1.1,2.57,55.81,71.62,12.84,2018-11-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.02,-2.59,4.44,0.23,0.94,2.16,80.26,71.85,10.56,2018-11-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.43,-3.53,4.22,0.0,1.05,2.16,74.22,71.98,9.51,2018-11-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.31,-5.51,6.89,0.0,1.27,2.54,55.77,71.92,9.48,2018-11-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.46,-3.97,0.17,0.01,1.07,2.32,72.68,71.8,2.76,2018-11-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
