nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
15.04,7.97,23.35,0.0,1.91,4.6,58.38,71.64,22.38,2003-08-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.12,9.41,23.74,0.0,1.74,4.12,61.62,71.61,26.65,2003-08-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.08,10.94,22.48,1.06,0.95,2.87,67.24,71.62,23.6,2003-08-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.75,11.0,25.66,0.41,1.58,3.86,58.41,71.58,20.71,2003-08-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.08,11.25,24.22,1.89,1.49,3.61,60.31,71.45,23.49,2003-08-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.35,11.93,23.78,0.14,1.34,3.4,58.35,71.44,26.86,2003-08-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.98,9.82,23.4,0.03,1.57,3.66,53.16,71.58,24.76,2003-08-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.74,9.83,21.23,0.03,1.45,3.3,57.59,71.63,14.08,2003-08-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.4,8.12,21.35,0.0,1.59,3.76,54.87,71.58,19.03,2003-08-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.23,9.81,23.51,0.0,1.48,3.44,47.97,71.58,24.8,2003-08-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.0,9.39,25.09,0.0,1.51,3.34,48.85,71.59,21.92,2003-08-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.11,9.97,27.14,0.0,1.6,4.01,53.97,71.73,25.09,2003-08-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.87,11.09,27.34,0.02,1.7,3.94,53.55,71.65,23.15,2003-08-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.8,10.76,27.43,0.07,1.67,3.86,48.54,71.45,26.22,2003-08-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.29,8.36,25.89,0.04,1.78,3.62,45.96,71.26,25.3,2003-08-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.18,9.95,21.48,0.05,1.9,4.1,47.92,71.21,24.8,2003-08-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.21,9.39,23.4,0.01,1.7,5.16,56.35,71.44,23.31,2003-08-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.06,6.98,23.21,0.0,1.71,4.02,46.01,71.68,23.49,2003-08-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.71,9.43,24.93,0.0,1.48,3.76,49.15,71.81,26.26,2003-08-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.54,8.65,24.44,0.0,1.69,4.07,51.26,71.71,23.84,2003-08-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.5,9.69,23.41,0.0,1.59,3.5,57.15,71.62,21.48,2003-08-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.14,10.57,23.62,0.0,1.38,3.84,58.63,71.55,22.26,2003-08-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.76,7.46,24.9,0.0,1.97,4.39,53.9,71.59,22.46,2003-08-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.69,9.43,25.38,0.01,1.66,4.16,54.31,71.64,18.71,2003-08-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.31,9.88,23.33,0.83,1.53,3.27,59.33,71.7,19.32,2003-08-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.1,9.51,24.28,0.38,1.95,4.75,55.2,71.66,22.06,2003-08-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.92,8.95,24.2,0.0,1.38,3.78,54.22,71.59,25.3,2003-08-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.02,10.72,25.11,0.0,1.43,3.8,55.71,71.54,25.26,2003-09-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.36,9.62,25.9,0.0,1.75,4.16,55.53,71.51,24.48,2003-09-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.23,11.61,22.66,0.21,1.86,4.04,65.29,71.53,19.4,2003-09-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.09,8.83,23.09,0.46,1.52,3.49,59.54,71.51,14.32,2003-09-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.61,7.8,20.81,0.07,1.63,3.7,52.42,71.52,18.28,2003-09-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.4,6.58,15.57,2.41,1.27,2.3,69.16,71.63,14.81,2003-09-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.95,5.32,16.55,7.2,1.29,2.83,62.69,71.66,10.87,2003-09-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.99,6.62,17.64,2.16,1.01,2.23,62.13,71.56,11.5,2003-09-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.76,7.19,21.25,0.03,0.96,2.57,55.59,71.59,21.3,2003-09-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.35,5.62,23.83,0.0,1.57,3.99,55.07,71.61,23.15,2003-09-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.86,8.23,22.64,0.0,1.34,3.42,62.08,71.66,21.52,2003-09-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.77,6.51,23.3,0.07,1.59,4.03,55.8,71.59,21.83,2003-09-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.1,9.48,22.33,0.05,1.48,3.73,62.06,71.69,20.74,2003-09-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.95,9.02,22.61,0.04,1.62,4.03,62.2,71.7,20.39,2003-09-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.6,8.49,22.17,0.06,1.49,3.66,54.28,71.68,20.7,2003-09-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.36,7.15,20.42,0.0,1.65,4.32,47.77,71.75,20.42,2003-09-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.74,7.62,21.69,0.0,1.32,3.76,52.36,71.79,21.58,2003-09-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.75,7.65,21.14,0.0,1.41,3.56,57.98,71.97,19.69,2003-09-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.35,8.0,24.3,0.0,1.32,3.47,47.82,72.04,22.93,2003-09-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.76,6.15,25.82,0.0,1.45,3.4,33.39,71.99,23.81,2003-09-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.78,8.64,24.4,0.0,1.48,3.62,41.63,72.03,22.79,2003-09-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.65,7.71,24.66,0.0,1.56,4.0,42.96,71.93,21.97,2003-09-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.23,6.46,20.98,3.84,1.74,4.71,48.7,71.76,18.43,2003-09-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.73,6.25,14.71,3.74,1.99,4.65,70.61,71.65,10.73,2003-09-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.66,3.66,12.44,2.62,2.01,4.9,79.32,71.8,12.41,2003-09-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.54,2.9,12.27,0.58,1.65,3.96,73.19,71.81,9.22,2003-09-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.02,-0.94,14.06,1.01,1.43,3.21,55.48,71.61,17.29,2003-09-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.54,0.9,9.98,0.12,1.03,2.21,63.62,71.54,12.87,2003-09-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.57,1.43,11.5,0.0,1.26,3.11,59.83,71.64,13.85,2003-09-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.46,0.13,13.63,0.0,1.23,2.83,54.41,71.7,18.12,2003-09-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.47,0.83,14.9,0.0,1.3,3.14,49.24,71.76,15.48,2003-10-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.84,-0.72,16.66,0.0,1.44,3.2,37.44,71.81,19.64,2003-10-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.37,2.19,17.68,0.0,1.15,3.1,32.45,72.04,20.44,2003-10-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.45,2.76,18.9,0.0,1.22,2.53,29.61,72.12,20.31,2003-10-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.04,2.67,20.19,0.0,1.38,3.29,31.17,72.0,19.81,2003-10-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.38,4.35,16.59,1.11,1.76,4.44,42.58,71.92,15.64,2003-10-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.73,3.01,11.08,7.34,1.2,2.64,68.69,71.95,12.25,2003-10-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.36,2.33,9.74,6.39,1.27,2.72,76.65,71.77,7.72,2003-10-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.24,1.73,10.97,0.42,1.12,2.69,72.04,71.59,14.34,2003-10-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.21,-0.65,11.84,0.29,0.98,1.81,54.6,71.46,14.47,2003-10-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.58,-2.16,11.9,0.0,1.24,2.41,39.84,71.56,18.39,2003-10-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.43,-1.67,12.55,0.0,1.56,3.63,42.25,71.74,18.15,2003-10-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.14,-1.07,13.48,0.0,1.53,3.63,44.31,71.93,18.36,2003-10-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.44,-0.45,15.04,0.0,1.32,3.03,41.68,71.99,18.91,2003-10-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.92,1.08,14.56,0.0,1.37,3.2,39.87,72.03,18.09,2003-10-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.96,0.58,13.13,0.22,1.42,3.36,46.06,72.09,15.44,2003-10-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.32,-0.59,14.05,0.03,1.26,2.58,48.48,72.07,15.65,2003-10-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.94,-0.33,15.19,0.0,1.24,2.66,40.09,71.99,17.9,2003-10-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.1,0.92,14.16,0.0,1.18,2.76,43.56,71.96,13.76,2003-10-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.13,1.78,14.58,0.0,1.22,3.0,42.58,72.0,18.18,2003-10-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.33,-1.18,16.24,0.0,1.18,2.32,29.44,71.92,18.28,2003-10-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.93,1.08,14.67,0.0,1.4,3.07,34.09,72.03,17.58,2003-10-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.02,0.93,14.73,0.0,1.19,2.8,37.16,72.01,15.34,2003-10-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.23,-0.64,14.99,0.0,1.04,2.85,33.2,71.89,16.99,2003-10-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.87,0.86,14.92,0.0,1.19,2.78,32.82,71.83,17.03,2003-10-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.84,0.5,14.15,0.0,1.25,2.93,38.16,71.86,17.14,2003-10-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.44,-0.63,15.96,0.0,1.32,3.06,32.15,71.99,16.82,2003-10-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.28,0.3,16.25,0.0,1.21,2.6,32.79,72.34,16.5,2003-10-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.44,0.06,17.81,0.0,1.17,2.1,22.22,72.34,16.57,2003-10-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.03,0.66,18.44,0.0,0.96,2.02,16.39,72.15,16.69,2003-10-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.64,0.5,16.66,0.0,1.48,3.09,18.7,71.93,16.88,2003-10-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.55,0.5,15.4,0.0,1.24,3.0,24.22,71.9,16.55,2003-11-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.68,0.65,15.96,0.0,1.5,3.54,28.16,72.07,15.19,2003-11-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.57,0.63,15.35,0.0,1.3,2.98,31.03,72.13,15.1,2003-11-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.28,0.59,13.37,1.68,1.69,3.78,35.9,71.88,13.65,2003-11-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.44,-2.42,4.99,5.79,1.47,3.61,75.85,71.67,5.65,2003-11-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.26,-2.98,5.53,0.0,0.99,2.28,60.35,71.66,11.39,2003-11-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.43,-3.66,3.72,0.22,1.47,3.2,63.78,71.42,6.27,2003-11-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.33,-4.23,2.04,0.24,1.66,3.45,75.35,71.44,6.53,2003-11-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.36,-6.17,6.75,0.0,1.17,2.18,58.44,71.84,10.34,2003-11-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.79,-7.22,10.85,0.0,1.08,2.66,32.22,71.96,12.69,2003-11-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.64,-4.21,10.78,0.0,1.3,3.31,31.72,71.95,12.5,2003-11-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.52,-0.55,9.68,0.0,1.13,2.88,37.99,71.95,10.12,2003-11-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.58,-2.46,4.14,0.0,0.97,1.91,56.35,71.92,5.59,2003-11-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.74,-2.68,2.47,0.56,1.11,2.28,69.93,71.91,6.07,2003-11-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.79,-3.43,0.2,1.65,1.15,2.65,83.41,71.78,3.33,2003-11-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.15,-3.83,1.38,2.23,1.89,4.52,86.84,71.34,2.8,2003-11-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.65,-6.34,-0.54,0.39,1.33,3.03,84.45,71.21,4.72,2003-11-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.59,-8.4,2.91,0.0,1.13,2.27,59.88,71.47,8.5,2003-11-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.75,-9.03,4.17,0.0,1.23,2.36,47.1,71.7,9.83,2003-11-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.83,-7.93,5.65,0.0,1.25,2.15,38.95,71.83,10.75,2003-11-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.05,-6.65,7.07,0.0,1.36,2.84,32.62,71.76,10.91,2003-11-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.19,-5.89,6.22,0.0,1.32,2.77,30.99,71.83,11.63,2003-11-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.6,-5.38,3.99,0.0,1.55,4.05,37.57,71.74,10.83,2003-11-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.23,-7.24,4.17,0.0,1.0,1.96,38.22,72.1,12.04,2003-11-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.1,-8.79,7.92,0.0,1.26,2.93,24.24,72.13,11.25,2003-11-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.34,-7.23,7.31,0.0,1.5,3.26,21.49,71.83,11.87,2003-11-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.38,-8.38,6.54,0.0,1.14,2.86,22.08,71.75,10.4,2003-11-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.55,-8.5,6.65,0.0,1.29,2.53,22.22,71.68,12.37,2003-11-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.84,-5.89,6.42,0.0,1.21,2.62,26.12,71.81,9.99,2003-11-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.13,-4.07,6.93,0.0,1.18,2.65,33.05,71.78,8.25,2003-11-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.18,-3.72,6.15,0.0,1.11,2.67,39.0,71.78,10.14,2003-12-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.48,-4.18,4.53,0.04,1.11,2.71,46.47,71.75,11.59,2003-12-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.43,-5.36,4.99,0.0,1.22,2.8,52.8,71.6,7.8,2003-12-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.56,-5.86,4.59,0.0,1.1,2.48,57.44,71.59,8.8,2003-12-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.16,-4.39,3.75,0.0,1.17,2.83,57.4,71.75,10.95,2003-12-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.6,-5.75,6.43,0.0,0.92,1.34,48.15,71.92,11.95,2003-12-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.06,-3.32,6.92,0.08,1.11,1.98,36.43,71.87,9.49,2003-12-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.29,-2.91,3.69,1.33,1.19,2.99,68.01,71.73,9.26,2003-12-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.67,-3.84,5.3,0.21,1.05,2.6,75.49,71.62,7.85,2003-12-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.13,-5.36,5.56,0.0,1.14,2.48,60.74,71.81,11.4,2003-12-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.28,-4.36,4.42,0.0,1.2,2.78,46.58,71.72,7.6,2003-12-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.06,-4.76,0.1,2.07,1.9,4.32,74.33,71.56,4.29,2003-12-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.74,-6.24,-0.4,4.46,2.3,4.86,90.88,71.32,3.93,2003-12-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.38,-6.81,0.19,0.15,1.05,2.98,73.93,71.53,8.52,2003-12-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.02,-7.79,1.9,0.01,1.12,1.94,57.14,71.46,10.88,2003-12-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.01,-11.57,2.11,0.0,1.22,2.42,44.53,71.41,10.55,2003-12-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.83,-8.57,2.31,0.0,1.13,2.13,43.59,71.55,10.74,2003-12-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.3,-10.55,2.25,0.0,1.16,2.14,45.66,71.61,11.2,2003-12-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.96,-9.69,2.72,0.0,1.14,2.29,46.33,71.8,11.21,2003-12-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-2.33,-8.58,5.08,0.0,1.09,2.07,43.84,71.91,11.45,2003-12-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.97,-6.78,4.67,0.0,1.23,2.74,47.2,71.85,11.22,2003-12-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.66,-5.89,1.59,0.41,1.46,3.02,65.82,71.61,7.37,2003-12-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.39,-7.98,-2.31,0.23,1.35,2.68,84.97,71.49,5.35,2003-12-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.97,-10.12,-0.3,0.0,1.1,2.55,62.18,71.63,8.88,2003-12-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.46,-10.68,-1.04,0.0,1.16,2.36,54.02,71.45,5.47,2003-12-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.97,-8.42,-3.21,0.0,0.82,1.5,58.57,71.28,4.7,2003-12-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.95,-9.09,-0.66,0.0,0.95,2.28,53.69,71.38,10.65,2003-12-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.37,-11.87,2.08,0.0,1.23,2.54,48.34,71.7,10.92,2003-12-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.11,-5.84,1.47,0.2,1.17,2.76,67.78,71.78,9.44,2003-12-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.41,-6.46,-1.83,0.51,1.16,2.16,85.0,71.68,5.28,2003-12-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-5.47,-7.16,-2.18,1.21,1.7,3.84,87.97,71.43,4.33,2003-12-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.9,-10.65,-3.9,1.3,2.04,5.09,88.43,71.19,3.17,2004-01-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.8,-12.1,-5.2,0.0,1.49,3.16,77.18,71.3,6.56,2004-01-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-9.53,-13.09,-4.94,0.0,1.14,2.02,67.09,71.39,5.44,2004-01-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-8.3,-13.47,-2.29,0.33,1.38,3.11,71.08,71.51,9.39,2004-01-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.33,-9.42,-4.81,0.39,0.97,2.17,87.16,71.42,3.63,2004-01-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-7.07,-11.4,-1.11,0.0,1.14,2.5,74.15,71.64,8.99,2004-01-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.33,-9.56,-2.28,0.23,1.09,2.19,65.37,71.75,5.39,2004-01-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-6.18,-9.31,-2.63,0.17,1.03,2.05,82.46,71.77,3.02,2004-01-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-4.04,-11.26,3.83,0.05,1.25,2.63,61.07,71.9,7.37,2004-01-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.69,-7.05,5.33,0.29,1.2,2.07,43.65,71.91,8.92,2004-01-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.34,-3.68,5.25,0.06,0.92,1.72,53.38,71.93,11.93,2004-01-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.53,-4.81,2.29,0.06,1.13,2.51,76.83,71.6,3.6,2004-01-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.67,-5.73,4.55,0.0,0.74,1.06,58.85,71.56,11.55,2004-01-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.55,-7.98,5.72,0.0,1.2,2.1,40.15,71.51,9.43,2004-01-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
