tavg,tmin,tmax,prcp,wspd,wpgt,pres,humidity,solar_radiation,month,day_of_year,quarter,temp_range,high_humidity,pressure_anomaly,prcp_7day_avg,tavg_7day_avg,wspd_7day_avg,location_encoded,flood_event
0.601512004663846,0.5350432724403451,0.6380488026732063,-0.11982411736416938,0.03344441581587675,0.05115991674487923,0.49183080684228,-0.4011471075317167,0.2533044840799663,-0.4151190611272829,-0.48707377640906285,-0.42940257397554626,0.6268199500969923,-0.724585991536952,0.5692517328965402,0.043459465919628,1.0231229860674955,0.09227314697884557,-0.9993481802675164,0
-0.6392855449873692,-0.47675411280379787,-0.8811869974741187,0.5249011204539433,0.005365884564703091,-0.0027524344077544394,-0.3650478107799981,0.9648835224817511,-0.1407655698968844,-0.9997418956074263,-1.118696587888855,-1.3307170095875394,-2.2885761265481515,1.3800984447392575,-0.289609680076358,1.687156719191584,-1.1900228442720366,0.01533679872222841,-0.9993481802675164,0
0.09683978951819039,0.08885506104863487,0.14894154140013352,-0.11982411736416938,0.041436407633098866,0.012694362832606894,0.5294536135299968,-0.5799482928378107,-0.022428308850148713,1.3387494423131474,1.3025241894503485,1.3732262972484397,0.3419278253433946,-0.724585991536952,0.6069615978030566,-0.4867654544906807,0.19138746582455066,0.0897533975817948,-0.9993481802675164,0
-0.4104427991540806,-0.41070075994090743,-0.35003367338985203,-0.11982411736416938,0.028382820998302753,0.01239148445534491,-0.31936297408777053,-0.8351179144335339,-0.117749088868148,1.631060859553219,1.7331761063683888,1.3732262972484397,0.29207170351151496,-0.724585991536952,-0.24381912983273088,-0.48286336633181726,-1.0053018189499527,0.008987030241660407,-0.9993481802675164,0
-0.2229309674922034,-0.17404603213412773,-0.2084499924950152,-0.11982411736416938,0.026464742962169444,0.04570810595416347,-0.31859516170638885,-0.49263284520291056,0.03034685472079235,-1.292053312847498,-1.2718172694597139,-1.3307170095875394,-0.20886361584689303,-0.724585991536952,-0.24304954075300633,-0.4867654544906807,-0.7866381299012594,0.04073587264450026,-0.9993481802675164,0
-0.4239297290415938,-0.28078125132979176,-0.5894388065393034,1.222753158595057,0.010640599164069679,0.003002254760223313,-0.33548703409679165,0.7206609122312992,-0.20656015708004002,-1.292053312847498,-1.1569767582815698,-1.3307170095875394,-1.737784685357864,1.3800984447392575,-0.2599805005069518,0.5993922612589212,-0.7409137151290504,0.023198416841026834,-0.9993481802675164,0
-0.23032702581761386,-0.29915370709297984,-0.12950636435971224,-0.11982411736416938,0.020710508853769537,0.01360299796439286,-0.3285767226643545,-0.7352915966897523,-0.06474143558984596,1.3387494423131474,1.4556448710212073,1.3732262972484397,0.9069638727713618,-0.724585991536952,-0.2530541987894291,-0.4805680203560151,-0.579615932957147,-0.0103646451276896,-0.9993481802675164,0
0.05768418661895848,0.07135748413131296,0.09316615195671293,-0.11982411736416938,0.03610841308828412,0.005728160155581194,0.5190881463813399,-0.5189578010570147,-0.03568022216972423,1.3387494423131474,1.3695144876375993,1.3732262972484397,0.12825873177819636,-0.724585991536952,0.5965721452267714,-0.4867654544906807,0.10021915416217052,0.06455590361128707,-0.9993481802675164,0
0.31002029419178617,0.23321007061654117,0.33771978259324925,-0.11982411736416938,0.041436407633098866,0.024809497923086374,0.5183203339999578,-0.20227640142595896,0.14845162606016712,-0.7074304783673546,-0.831595309943495,-0.42940257397554626,0.603078939700858,-0.724585991536952,0.5958025561470464,-0.4706980326600651,0.7089429581848314,0.14098830198849405,-0.9993481802675164,0
-0.3208199747402831,-0.3835795157190583,-0.15138747867982338,-0.09281049008128757,0.008136441728006757,0.005425281778319203,0.5528718911621464,0.2191835353669769,-0.15703984941215257,1.631060859553219,1.5991955099938875,1.3732262972484397,1.244086220396452,1.3800984447392575,0.4777688379698779,-0.2847750086200871,-0.6333351073674418,-0.08410931081470914,1.000652244878566,0
-0.12678220926186734,-0.051562993712873914,-0.22003411184095645,0.16561987759161517,0.026464742962169444,0.04661674108594942,-0.6211132399708846,0.5113644810348073,0.18076769538334242,-0.4151190611272829,-0.4392235634181695,-0.42940257397554626,-0.9377126350081793,1.3800984447392575,-0.6989328649293702,-0.15462889179210246,-0.38914429105328213,0.027431595828072204,1.000652244878566,0
0.1969041080384497,0.329446743661812,0.024519518795579863,0.3394075464448215,0.09338435444504255,0.059943389685476856,0.5183203339999578,0.3875589955823368,-0.1486702199471575,1.0464380250730756,0.9484326133177378,1.3732262972484397,-1.652317047931785,1.3800984447392575,0.5958025561470464,-0.11721475238652626,0.7973060910268309,0.09731264577294711,-0.9993481802675164,0
0.2412804579909125,0.338195532120473,0.17082265572024458,0.10303830771960563,0.019751469835702883,0.035410241127255916,-0.3546823436313409,0.2502000675119119,0.17100312767418158,0.16950377335286052,0.05841865168712141,0.47191186163644677,-0.8902306142159132,1.3800984447392575,-0.2792202275000723,0.2578447800595535,0.7720594816434023,0.1154212447730855,-0.9993481802675164,0
0.10119041206254947,0.1982149167818972,0.15752237054527513,0.08728035847125788,0.008136441728006757,0.05873187617642891,0.5432742363948718,0.10006962620533717,-0.03312283538875349,1.0464380250730756,1.0249929541031673,1.3732262972484397,-0.2041154137676665,-0.724585991536952,0.4681489744733177,0.031982736040616744,0.43824320201807215,-0.029514740545275538,1.000652244878566,0
0.25172195209737425,0.1658443994848516,0.2137268014459527,-0.11982411736416938,0.03125993805250271,0.02268934928225246,-0.3427812517199207,-0.12382282011818303,0.3053821785288245,-0.4151190611272829,-0.32438305224002545,-0.42940257397554626,0.2825752993530611,-0.724585991536952,-0.26729159676433795,-0.455548749219771,0.568403499283747,0.06764679620500264,-0.9993481802675164,0
-0.05717224855212169,0.05823430144332145,-0.20630478520872983,0.999890733511282,0.03030089903443606,0.026323889809396307,-0.33894218981301083,0.6727025768139212,0.14263938337614276,-0.4151190611272829,-0.5349239893999562,-0.42940257397554626,-1.4576407626834937,1.3800984447392575,-0.2634436513657139,0.6409380234209411,0.08212575077071356,0.04436431177625337,-0.9993481802675164,0
0.14469663750614048,0.04511111875532998,0.16610319969041673,-0.06579686279840576,-0.013175536451252193,0.01875193037784663,0.5448098611576361,0.23560405238488377,-0.07962077686094826,-0.9997418956074263,-0.9272957359252817,-1.3307170095875394,0.6743019708892575,1.3800984447392575,0.4696881526327677,-0.45922130278105455,0.16614085644112223,-0.09328119861997396,1.000652244878566,0
0.47534395087743203,0.5875360031923111,0.3334293680206785,0.6455619889841487,-0.0065155432702337715,0.02541525467761034,0.4707159663542758,0.20406623398541215,0.036159097404816695,0.16950377335286052,0.21153933325798013,0.47191186163644677,-1.3436839127820548,-0.724585991536952,0.5480880332041077,2.8391908644467105,1.2854072057731116,-0.027834907613908357,-0.9993481802675164,0
-0.7959079565842967,-0.8739491088270066,-0.777358964817905,-0.11982411736416938,0.01831291130860291,0.04025629516344769,-0.6241844894964127,-0.20722862084405771,-0.13076851248036256,1.631060859553219,1.7140360211720316,1.3732262972484397,0.44164006900715314,-0.724585991536952,-0.7020112212482698,-0.4867654544906807,-1.6105191494471376,-0.03304238970114661,1.000652244878566,0
-0.3034174845628468,-0.4010770926363803,-0.13422582038954017,-0.11982411736416938,-0.001187548725419036,0.004516646646533245,0.5478811106831638,0.07843624664206345,-0.1419280184336893,1.631060859553219,1.7331761063683888,1.3732262972484397,1.434014303565516,-0.724585991536952,0.4727665089516668,-0.4867654544906807,-0.7553603860540122,-0.06479123210398646,1.000652244878566,0
0.4057339901676865,0.4038114455604304,0.3763335137463866,-0.11081957493654211,0.02545242399865465,0.019660565509632594,0.5010445554188635,-0.09827979364588378,0.19936687197222036,-0.4151190611272829,-0.3626632226327401,-0.42940257397554626,-0.10915137218313409,-0.724585991536952,0.578486801853238,-0.4247911131440206,0.8996951179707349,0.046917657831931504,-0.9993481802675164,0
-0.35475483058628415,-0.451382626273681,-0.31356514952300013,-0.11982411736416938,0.02214906738086952,0.024809497923086374,-0.6257201142591766,-0.4355520003311399,0.25307199437260536,-0.7074304783673546,-0.7454649265598869,-0.42940257397554626,0.7146616885626838,-0.724585991536952,-0.7035503994077192,0.1630469912589226,-0.6588622346329083,0.08699847157435264,1.000652244878566,0
-0.008445276055299811,-0.08830790523925004,-0.00808763195595823,-0.11982411736416938,0.005365884564703091,-0.0072956100666842424,-0.6211132399708846,-0.3232148124784774,0.13705963039947935,-0.4151190611272829,-0.32438305224002545,-0.42940257397554626,0.43451776588831337,-0.724585991536952,-0.6989328649293702,-0.4479741074996234,-0.33668744711215887,0.044969051631545576,1.000652244878566,0
0.11424227969562681,0.2288356763872107,0.13177988310985017,0.4609688692177898,0.008136441728006757,0.03934766003166174,0.5233111144789409,0.28564753282040867,-0.0652064150045679,-0.4151190611272829,-0.3530931800345614,-0.42940257397554626,-0.5127485489173972,1.3800984447392575,0.44813965840047265,0.06870827165345184,0.5574633018842613,-0.06311139917261928,1.000652244878566,0
0.48404519596615014,0.5569152435869976,0.5093363654960817,0.11429398575413972,-0.011843537815048507,0.03662175463630386,0.49950893065609964,0.010147747297753348,0.15286893050002556,0.7541266078330039,0.6421912501760203,0.47191186163644677,-0.2041154137676665,-0.724585991536952,0.4242823969290031,-0.027696259330240496,0.9880582508127336,-0.10510722245679899,1.000652244878566,0
-0.3817286903613105,-0.42732345801236327,-0.20287245355067318,-0.11982411736416938,-0.003851545997826407,0.0026993763829613296,0.5632373583108032,-0.320087094951257,-0.17935886131880607,1.631060859553219,1.7714562767611035,1.3732262972484397,1.1966041996041852,-0.724585991536952,0.48815829054616316,-0.11032871445911982,-0.9994109434271528,-0.09418830840291226,1.000652244878566,0
-0.4343712231480556,-0.49906352337338333,-0.3105618593222006,-0.11982411736416938,0.027903301489269432,0.02026632226415656,-0.3220503174226076,-0.4902870570574952,-0.06846127090762155,1.631060859553219,1.493925041413922,1.3732262972484397,0.9900574091578271,-0.724585991536952,-0.24651269161176795,-0.29395639252329564,-1.0559352966578284,-0.005224356357705968,-0.9993481802675164,0
-0.36867682272823327,-0.4710674003056682,-0.20287245355067318,-0.11982411736416938,-0.001187548725419036,0.03147282222285008,0.5236950206696319,0.07061695282401276,-0.05079205314818754,-1.5843647300875698,-1.4249379510305726,-1.3307170095875394,1.434014303565516,-0.724585991536952,0.44852445294033516,-0.3123191603297137,-0.7104775249279173,-0.09250847547154505,1.000652244878566,0
-0.8798749716904275,-0.7164709165711088,-1.025344927112498,0.044508781940028344,0.020710508853769537,0.035713119504517894,-0.6372372999799057,0.7537625893943807,-0.2574754029920933,-1.5843647300875698,-1.6163388029941461,-1.3307170095875394,-1.7852667061501302,1.3800984447392575,-0.7150942356035911,0.39143391585124143,-1.767188386565412,-0.02064522266765676,1.000652244878566,0
-0.2268465277821266,-0.11455427061523303,-0.3251492688689413,-0.09416117144543167,0.0653058231938689,0.09416864631608139,-0.614202928538447,0.4863427408170446,0.08916675068311877,-0.7074304783673546,-0.6114843301853855,-0.42940257397554626,-1.1774968400091232,1.3800984447392575,-0.692006563211847,-0.08852292768899898,-0.4612373867370721,0.1713596813876128,1.000652244878566,0
-0.32952121982900134,-0.26547087152713505,-0.33844955404391086,-0.11982411736416938,0.019751469835702883,0.02268934928225246,-0.3377904712409381,-0.7978459472341585,-0.09287269018052378,1.631060859553219,1.58005542479753,1.3732262972484397,-0.43202911357054435,-0.724585991536952,-0.2622892677461268,-0.4867654544906807,-0.6334753663084607,0.009894140024598723,-0.9993481802675164,0
0.1351252679085505,0.05517222548279009,0.12362809542196573,-0.11982411736416938,0.03605513314283598,0.02995843033654015,-0.3374065650502466,-0.42460498898586896,0.3339784125342243,-0.4151190611272829,-0.3530931800345614,-0.42940257397554626,0.3846616440564341,-0.724585991536952,-0.26190447320626387,-0.31094195274423203,0.1636161955027793,0.07308945490263227,-0.9993481802675164,0
-0.08588635734489175,-0.23047571769249106,0.1231990539647086,-0.11982411736416938,0.0214564280900436,0.04570810595416347,0.5336765816275972,-0.5173939422934045,-0.07636592095789466,1.3387494423131474,1.4173647006284926,1.3732262972484397,1.9325755218843113,-0.724585991536952,0.45852911097675747,-0.43397249704723023,-0.4692321463751576,-0.0009575807120333397,1.000652244878566,0
-0.6379803582240615,-0.5253098887493663,-0.703992875626944,-0.11982411736416938,0.014956274745369615,0.02390086279130041,-0.6153546471105198,-0.28776734716998065,-0.16726939653603545,-1.5843647300875698,-1.6259088455923247,-1.3307170095875394,-1.0445471817907779,-0.724585991536952,-0.693160946831434,-0.35776701065059696,-1.5199118735488337,-0.03183290999056224,1.000652244878566,0
-0.16941831019658646,-0.24972305230154526,-0.14366473244919592,-0.11982411736416938,0.019271950326669562,0.0078483087964151,-0.3251215669481353,-0.1782972337172699,0.13682714069211843,-0.9997418956074263,-0.9655759063179964,-1.3307170095875394,0.5603451209878185,-0.724585991536952,-0.24959104793066705,0.3427725811642347,-0.7383890541907073,-0.003107766864183335,-0.9993481802675164,0
-0.7445706105608594,-0.8494525011427557,-0.6434980301536957,-0.11982411736416938,0.04708408185060249,0.0472224978404734,-0.6072926171060091,-0.22000013408020733,0.03499664886801181,-1.292053312847498,-1.2622472268615352,-1.3307170095875394,1.0494099351481598,-0.724585991536952,-0.6850802614943233,-0.09586803481156604,-1.69691865711487,0.10241933788430344,1.000652244878566,0
-0.1546261935457655,-0.07387240428245942,-0.23118918972964053,-0.1036159409944403,0.02406714541700283,0.037227511390827826,-0.3339514093340282,0.1824328544221384,-0.01522112792195851,1.0464380250730756,1.0537030818977031,1.3732262972484397,-0.8783601090178466,-0.724585991536952,-0.2584413223475027,-0.0407797313923129,-0.28002283494046404,0.06038991794149632,-0.9993481802675164,0
-0.814615633525041,-0.6801634444676657,-0.9296686821441689,-0.06354572719149894,0.023587625907969496,0.04813113297225935,-0.6230327709243395,0.35289345965564517,-0.2460834073314056,-1.5843647300875698,-1.7120392289759327,-1.3307170095875394,-1.4528925606042669,1.3800984447392575,-0.7008568376286822,-0.4550896800246106,-1.696357621350794,0.025315006334549518,1.000652244878566,0
-0.11634071515540549,-0.18673177539918615,0.067423664521288,-0.11982411736416938,0.005472444455599385,0.012694362832606894,0.5551753283062925,-0.14467427029965166,-0.05334943992915824,-1.292053312847498,-1.2431071416651778,-1.3307170095875394,1.38653228277325,-0.724585991536952,0.48007760520905246,-0.4867654544906807,-0.40331044409620587,0.004081918082068206,1.000652244878566,0
0.645018230107437,0.57878721473365,0.6123063152377813,-0.11982411736416938,0.022788426726247278,0.058126119421904925,0.47570674683325886,-0.4277327065130892,0.3367682890225559,-0.1228076438872112,-0.09470202988373733,-0.42940257397554626,0.2469637837588626,-0.724585991536952,0.5530903622223193,-0.29625173849909736,1.264368364620255,0.024239913258474494,-0.9993481802675164,0
0.2404103334820407,0.14134779180060084,0.4192376594720948,-0.07930367643984666,0.02678442263485833,0.04449659244511552,0.5225433020975587,0.11284113944148662,-0.02312577797223162,0.7541266078330039,0.8718722725323085,0.47191186163644677,1.5527193555461822,-0.724585991536952,0.4473700693207477,0.14904538080652896,0.5630736595250235,-0.02195549235412317,1.000652244878566,0
-0.22858677679987027,-0.2344126724988885,-0.2153146558111285,-0.11982411736416938,0.017833391799569574,0.017843295246060664,-0.6145868347291381,-0.4024503231680584,-0.02266079855750968,1.0464380250730756,1.0441330392995245,1.3732262972484397,0.08077671098593034,-0.724585991536952,-0.6923913577517095,-0.31599171389099723,-0.5814392991903948,0.02803633568336431,1.000652244878566,0
0.11772277773111409,-0.06337385813206627,0.21415584290320985,-0.1184734360000253,0.02166954787183619,0.033592970863683985,-0.631862613310232,-0.6117467543645505,0.36187717741754116,-0.1228076438872112,-0.037281774294665296,-0.42940257397554626,1.528978345150049,-0.724585991536952,-0.7097071120455175,-0.32563216698936603,0.1460838278753985,0.03075766503217915,1.000652244878566,0
-0.04238013190130076,0.033300254336137626,-0.2024434120934161,0.38262935009743243,0.03317801608863602,0.04540522757690147,-0.33088015980850055,0.49285881899875356,0.1717005967962645,-0.4151190611272829,-0.44879360601634816,-0.42940257397554626,-1.3009500940690153,1.3800984447392575,-0.25536296602860364,-0.004742799572218705,0.3170594769776163,0.061297027724434634,-0.9993481802675164,0
-0.25121001403053755,-0.13423904464722022,-0.3230040615826559,-0.07480140522603303,0.014796434909025179,-0.004569704671326355,0.5459615797297089,0.860104985319871,-0.2256243130836399,-1.292053312847498,-1.3962278232360366,-1.3307170095875394,-1.0587917880284576,1.3800984447392575,0.4708425362523547,-0.1493495960477572,-0.7721914589762977,0.03431891084667758,1.000652244878566,0
0.4100846127120455,0.346944320579134,0.5093363654960817,-0.11532184615035575,0.009468440364210436,0.032987214109160015,0.5079548668513015,-0.22390978098923267,0.32305139628825846,-0.1228076438872112,-0.2095425410618814,-0.42940257397554626,0.9354530852467218,-0.724585991536952,0.43274787680597626,-0.08967060067689993,0.6261901829835943,-0.051352568653048984,1.000652244878566,0
0.6667713428292324,0.5656640320456587,0.8096653855760388,-0.11982411736416938,0.009468440364210436,0.05267430863118918,0.48991127588882505,-0.41965276956777,0.3421155522918583,-0.1228076438872112,-0.1999724984637027,-0.42940257397554626,1.4102732931693835,-0.724585991536952,0.41466253343244286,-0.4408585349746369,1.178810410598637,-0.07990972848629117,1.000652244878566,0
-0.008880338309735713,-0.004319536036104586,-0.08016659677514787,-0.05544163900663439,0.026464742962169444,0.030867065468326103,-0.3412456269571568,0.0255256918065866,0.24470236490761024,-0.4151190611272829,-0.5062138616054201,-0.42940257397554626,-0.42015860837247765,-0.724585991536952,-0.2657524186048884,0.5677164867928508,0.03499874658831413,0.043457201993315105,-0.9993481802675164,0
0.04898294153024031,0.010115964920686043,0.08458532281157133,-0.11982411736416938,0.045432403541709916,0.00815118717367709,0.5517201725900737,0.2009385164581921,0.06057051667771897,-0.9997418956074263,-1.118696587888855,-1.3307170095875394,0.4131508565317936,-0.724585991536952,0.6292796811150762,-0.10344267653171317,-0.11437702559697029,0.13006938793460737,-0.9993481802675164,0
-0.4321959118758761,-0.3052778590140425,-0.5323762927241116,0.11339353151137697,0.004886365055669764,0.0017907412511753644,-0.6257201142591766,0.46887965129006487,0.07196251233840666,-0.7074304783673546,-0.7837450969526016,-0.42940257397554626,-1.2890795888709488,1.3800984447392575,-0.7035503994077192,0.060674560738144236,-1.09100003191259,0.012615469373413566,1.000652244878566,0
-0.15506125580020141,-0.05856202447980271,-0.33759147112939664,1.30964699302166,0.010161079655036353,0.022083592527728492,-0.6149707409198287,0.47513508634450535,-0.11263431530620656,-0.4151190611272829,-0.45836364861452683,-0.42940257397554626,-1.5502307032284124,1.3800984447392575,-0.6927761522915715,0.45822848374708575,-0.37245347707201565,0.0555519990991589,1.000652244878566,0
-0.581857327401829,-0.5261847675952325,-0.6061714233723297,-0.11982411736416938,0.013997235727302961,-0.0036610695395404044,-0.32780891028297193,0.11310178256875511,-0.07473849300636784,-1.292053312847498,-1.4057978658342152,-1.3307170095875394,-0.4985039426797168,-0.724585991536952,-0.2522846097097037,-0.23496600094517914,-1.4110709353180537,-0.009457535344751284,-0.9993481802675164,0
-0.19334673419056153,-0.1071178004253712,-0.2826741646004903,-0.041484598243812114,0.033657535597669354,0.05782324104464294,-0.6226488647336484,0.4988536109259259,-0.07776085920206047,0.7541266078330039,0.8718722725323085,0.47191186163644677,-0.982820554760832,1.3800984447392575,-0.7004720430888197,-0.44430155393834025,-0.2091920697258458,0.05494725924386669,1.000652244878566,0
0.08813854442947222,-0.12549025618855925,0.33771978259324925,-0.11982411736416938,0.02412042536245097,0.025718133054872323,0.5110261163768292,0.036733346279126014,0.28445810486633677,-0.4151190611272829,-0.5444940319981348,-0.42940257397554626,2.549841792183771,-0.724585991536952,0.4358262331248754,2.210266067076906,-0.16487024436382713,0.006601667479119031,1.000652244878566,0
0.7537837937164144,0.7100190416135649,0.706695435834339,-0.11982411736416938,0.02678442263485833,0.07024125451238439,0.48300096445638746,-0.2914163509517377,0.2963150799417465,-0.1228076438872112,-0.018141689098307958,-0.42940257397554626,0.057035700589796914,-0.724585991536952,0.560401458479705,0.7068144529264644,1.191433715290351,0.05951640481718542,-0.9993481802675164,0
0.2665140687481952,0.20696370524055824,0.27336356400468703,-0.11982411736416938,0.0547563939951357,0.03147282222285008,0.5352122063903615,0.002589096606970968,0.1965769954838887,-0.7074304783673546,-0.7741750543544229,-0.42940257397554626,0.3894098461356602,-0.724585991536952,0.6127335159009928,0.7687887942731233,0.18297192936340792,0.15778663130216594,-0.9993481802675164,0
-0.9338226912404802,-1.0874195472183348,-0.8605930075257788,-0.11982411736416938,0.023108106398936176,0.005728160155581194,-0.6218810523522668,0.08834068547826096,-0.052419481099714324,-1.5843647300875698,-1.4440780362269299,-1.3307170095875394,1.1396257746534662,-0.724585991536952,-0.6997024540090951,-0.3756707092618542,-2.3917614509232257,0.0147320588669362,1.000652244878566,0
0.24432589377196387,0.240646540806403,0.16395799240413128,-0.0887584459888553,0.017353872290536254,0.004819525023795229,-0.3439329702919935,0.08651618358738263,0.23098547217331278,-0.4151190611272829,-0.38180330782909744,-0.42940257397554626,-0.3987916990159583,-0.724585991536952,-0.26844598038392503,-0.4674845482939425,0.43964579142826243,0.04164298242743858,-0.9993481802675164,0
-0.19465192095386927,-0.14736222733521173,-0.04841752893812393,-0.11982411736416938,0.014796434909025179,-0.004266826294064371,0.5375156435345071,0.8350832451021087,-0.03568022216972423,-1.292053312847498,-1.386657780637858,-1.3307170095875394,0.5318559085124587,1.3800984447392575,0.46237705637538157,-0.15623563397516377,-0.7273085978502029,0.016680665067322176,1.000652244878566,0
-0.6053506891413682,-0.6854127175428624,-0.6001648429707305,-0.11982411736416938,0.034137055106702674,0.026929646563920273,-0.614202928538447,0.11153792380514489,0.13519971274059162,-0.9997418956074263,-1.003856076710711,-1.3307170095875394,0.39890625029411364,-0.724585991536952,-0.692006563211847,-0.13052775904617914,-1.2499134120871696,0.023500786768672937,1.000652244878566,0
-0.3969558692665674,-0.45313238396541317,-0.37105670479544905,-0.11982411736416938,0.01831291130860291,0.00512240340105722,-0.33510312790610103,-0.055013034519336326,0.12613261415351362,-0.9997418956074263,-1.0708463748979618,-1.3307170095875394,0.4060285534129534,-0.724585991536952,-0.2595957059670898,-0.2976289460845792,-1.0855299332128472,-0.006131466140644231,-0.9993481802675164,0
-0.08588635734489175,-0.2173525350044996,0.11032781024699612,-0.11982411736416938,0.005472444455599385,0.014208754718916835,0.5513362663993826,-0.30887944047871757,-0.08334061217872385,1.3387494423131474,1.379084530235778,1.3732262972484397,1.7901294595075123,-0.724585991536952,0.47622965981042836,-0.4867654544906807,-0.13541586674982733,-0.027834907613908357,1.000652244878566,0
0.427487102889482,0.4388065993950743,0.46643221977037364,-0.05679232037077848,-0.005183544634030086,0.023597984414038424,0.521775489716177,-0.050582101355774185,0.15612378640307922,0.7541266078330039,0.7474617187559858,0.47191186163644677,0.19948176296659575,-0.724585991536952,0.4466004802410231,2.2010846831736965,0.9263443167643534,-0.09166855900586147,1.000652244878566,0
0.5057983086879456,0.48255054168837924,0.5565309257943607,0.1503121554646488,0.002808447183192015,0.04843401134952135,0.5068031482792282,-0.051103387610310795,0.24888717964010784,0.46181519059293225,0.4220802704179109,0.47191186163644677,0.46063287732406005,-0.724585991536952,0.4315934931863888,0.0044385843309902116,1.073616204834352,-0.07235048029513884,1.000652244878566,0
0.10423584784360086,0.1374108369942034,0.008215943419810816,-0.1184734360000253,0.01687435278150292,0.030867065468326103,-0.33088015980850055,-0.19549968011698168,0.2065740529004106,-0.7074304783673546,-0.6019142875872069,-0.42940257397554626,-0.7003025310468484,-0.724585991536952,-0.25536296602860364,-0.23955669289678352,0.13640596094508428,0.05797095852032769,-0.9993481802675164,0
0.5014476861435867,0.5175456955230232,0.5951446569474982,0.03775537511930789,0.0041404458193957,0.054794457272023075,0.5068031482792282,0.06149444336961998,0.14054697600989402,0.46181519059293225,0.565630909390591,0.47191186163644677,0.48437388772019346,-0.724585991536952,0.4315934931863888,0.1880662623951662,1.044161827220352,-0.05555215098146694,1.000652244878566,0
0.3235072240792995,0.240646540806403,0.3282808705335935,-0.11982411736416938,0.04180936725123589,0.046010984331425454,-0.32934453504573624,-0.5400698943657518,0.28143573867064414,-0.7074304783673546,-0.5732041597926709,-0.42940257397554626,0.5104889991559393,-0.724585991536952,-0.25382378786915366,-0.4833224355269779,0.41944850392152006,0.08427714222553775,-0.9993481802675164,0
0.5928107595751276,0.6662750993202599,0.45356097605266116,-0.10181503250891484,0.01879243081763623,0.030564187091064118,0.4902951820795161,0.5337797899798861,0.21122384704763006,0.16950377335286052,0.24024946105251616,0.47191186163644677,-1.106273808820724,1.3800984447392575,0.5677125547370907,0.45891708753982613,1.317666762207493,0.05951640481718542,-0.9993481802675164,0
0.3687536985406341,0.43924403881800744,0.309832087871539,0.14851124697912335,0.04085032823316924,0.05842899779916691,-0.3496915631523583,0.3813035605278964,0.04034391213731422,0.46181519059293225,0.508210653801519,0.47191186163644677,-0.6694392175318752,1.3800984447392575,-0.2742178984818612,0.17888487849195783,0.7521427120186975,0.09939563860784244,-0.9993481802675164,0
-0.7306486184189102,-0.5791149377701313,-0.8949163241063454,0.09898626362717336,0.023587625907969496,0.05600597078107102,-0.629559176166086,0.6369944683781559,-0.26747246040861516,-1.292053312847498,-1.3196674824506072,-1.3307170095875394,-1.809007716546263,1.3800984447392575,-0.7073983448063429,-0.31186009113455293,-1.3616997880793493,0.013522579156351829,1.000652244878566,0
0.062034809163317564,0.14003547353180162,-0.07759234803160545,0.03145219541996879,0.026464742962169444,0.023597984414038424,-0.34354906410130287,0.06019122773327826,0.18425504099375709,-0.4151190611272829,-0.4009433930254548,-0.42940257397554626,-1.1893673452071896,-0.724585991536952,-0.26806118584406297,0.9962575804751218,0.1476266762266081,0.027733965755718307,-0.9993481802675164,0
0.4970970635992275,0.4912993301470402,0.5393692675040774,0.024248561477866987,-0.010511539178844828,0.06539520047619261,0.5091065854233743,-0.039374446883234764,0.1686782306005718,0.46181519059293225,0.4603604408106256,0.47191186163644677,0.3181868149472612,-0.724585991536952,0.43390226042556335,-0.04835437311246031,1.1423430859336843,-0.07738997908924038,1.000652244878566,0
0.17384580855334644,0.039424406257200346,0.2819443931498286,-0.11982411736416938,0.03845273068800261,0.06539520047619261,-0.618809802826739,-0.3166987342967684,0.11613555673699175,0.46181519059293225,0.594341037185127,0.47191186163644677,1.3461725650998233,-0.724585991536952,-0.6966240976901961,-0.41698693682629406,0.2996673682912543,0.09909326868019638,1.000652244878566,0
-0.27383325126120484,-0.17492091097999382,-0.37491807791076276,-0.11982411736416938,0.0063249235827697444,0.0011849844966513902,-0.3289606288550452,0.23325826423946844,-0.11356427413565047,-0.9997418956074263,-0.9368657785234604,-1.3307170095875394,-1.1252666171376304,1.3800984447392575,-0.25343899332929115,-0.2441473848483879,-0.7344618038421743,-0.00341013679182944,-0.9993481802675164,0
0.28391655892563167,0.3119491667444901,0.2819443931498286,-0.08830821886747393,0.03877241036069149,0.00936270068272504,0.5202398649534128,-0.042502164410455005,0.07963467268131884,1.0464380250730756,0.9580026559159165,1.3732262972484397,-0.13289238257926794,-0.724585991536952,0.5977265288463585,-0.1011473305559109,0.7482154616701646,0.10739164336115031,-0.9993481802675164,0
0.5493045341315367,0.613782368568294,0.45356097605266116,-0.10181503250891484,0.010800439000414122,0.047828254594997364,0.489527369698134,0.060712513987814874,0.07103255350896277,0.7541266078330039,0.651761292774199,0.47191186163644677,-0.8213816840671271,-0.724585991536952,0.5669429656573657,0.01591531421000189,1.083434330705685,-0.019435742957072368,-0.9993481802675164,0
0.1533978825948587,-0.3752681666833304,0.2132977599886957,-0.11982411736416938,0.03893225019703593,0.05873187617642891,-0.6191937090174296,-0.28359705713368677,-0.05311695022179727,1.0464380250730756,0.9867127837104525,1.3732262972484397,3.216964184315111,-0.724585991536952,-0.6970088922300581,-0.05615854943018764,-0.23149324134787416,0.03740980344039326,1.000652244878566,0
